daily_return,volatility,volume_spike,action,behavior
-0.006153499046134,0.0209596195833887,0.9447700878937848,1,NORMAL
-0.009287302373799,0.0210700794774767,0.8621316167166064,0,NORMAL
0.0382475215675544,0.0222198518358811,1.1579109424285683,1,NORMAL
-0.0019262011613505,0.0228578262021597,0.7891700357198592,0,NORMAL
-0.001388900471128,0.0194720767954935,0.8181811491190234,0,NORMAL
-0.0029028918950972,0.0191033452736682,0.8615700964342057,1,NORMAL
0.0003031041592365,0.017804150035829,0.8922311707645004,0,NORMAL
0.0261947137756586,0.0124304738758121,1.0036350581802396,0,NORMAL
-0.0044318225466863,0.0127775909335966,0.8467376069363819,0,NORMAL
0.0214259898794064,0.014524986028494,1.061148355431688,1,NORMAL
0.0063331615089605,0.0133094785750126,0.8620894645108892,0,NORMAL
-0.0009237681642902,0.0135414267116096,0.9035966052639212,1,NORMAL
0.0087846291764244,0.0100287766977513,1.2809656892127492,1,NORMAL
-0.0022916041887062,0.0094907840214985,0.9922449230561412,0,NORMAL
-0.0151019363106079,0.0093461828988627,1.0967297959975286,1,NORMAL
-0.0230293338012823,0.0125462769470396,1.061675386968857,0,NORMAL
-0.0020290280164189,0.0124324148270991,0.8444911430515165,0,NORMAL
0.0017937951110247,0.0104927172921891,0.861669146190325,0,NORMAL
0.0149227303397487,0.0148199117454689,0.827541256530325,1,NORMAL
-0.0376993193723392,0.0209621911336317,1.2536640153130516,0,PANIC_SELL
-0.0136899403364529,0.0198070177786057,1.1295340475617124,0,NORMAL
-0.0153054838209142,0.0198068934197772,1.161750521776839,1,NORMAL
-0.0106350386299984,0.0187067827714188,1.2958117631258024,1,NORMAL
0.0047067052392293,0.0151933031558037,1.074266612695177,0,NORMAL
-0.0136109016862639,0.0082320021500198,1.1031895934825091,1,NORMAL
-0.0082153817078136,0.0079282665877444,1.049647320960709,1,NORMAL
0.0092539920214789,0.0100646411659255,1.1888457077851464,1,NORMAL
-0.009617789319063,0.0098983176828759,1.1077021244181302,1,NORMAL
0.01883969958211,0.01399621958482,0.8682935172315205,0,NORMAL
0.038507999619453,0.0200484247444515,1.2965982764073372,1,NORMAL
-0.0586794454813619,0.0369413078516144,1.42820813712296,0,PANIC_SELL
0.0095550824595569,0.0369610951181081,1.012407095253649,1,NORMAL
-0.0189295936393288,0.0377749320430792,1.0383848858536469,0,NORMAL
-0.0109602657401913,0.0359435289069383,1.691438939676325,0,NORMAL
0.0250828238985811,0.0318608802808776,0.8452302145458623,0,NORMAL
0.0156656324548543,0.0184456836047757,1.0791598110479754,1,NORMAL
-0.0202676712612139,0.0208931172754773,1.0047588735004342,1,NORMAL
-0.0063751288726775,0.0190008525484765,0.8546622874501913,0,NORMAL
-0.0151239173295329,0.0197136143672756,0.9216973030799772,0,NORMAL
0.0022603188930832,0.0142915910398455,0.9059751160988272,0,NORMAL
0.0065663410782563,0.0113067462276342,0.8511934774294779,0,NORMAL
-0.0126517833702594,0.0093462014936393,1.3960284231681597,1,NORMAL
-0.0491190261119649,0.0219263127087212,1.1772715232907618,1,NORMAL
-0.0300391166431227,0.0231628811985472,1.188542035136805,0,PANIC_SELL
0.0307524069363414,0.0311049214212552,1.0546160469563326,1,NORMAL
0.0256230214561123,0.0347355146512083,0.8254258696424444,1,NORMAL
0.0020535448710385,0.0347690752277827,0.762800381865717,0,NORMAL
-0.0066257428155857,0.0247890120520766,0.6682630867153865,0,NORMAL
-0.0367187865883952,0.0271713473834494,0.8478292958818231,0,PANIC_SELL
0.0023556090295908,0.0224890594028776,0.7527256267403872,1,NORMAL
-0.0102548045019755,0.0159934513973883,0.7799868412019827,0,NORMAL
-0.0046049505870081,0.015002252542223,0.7728327831546007,1,NORMAL
0.0336128196061398,0.0253045019895038,1.2630175057055206,0,NORMAL
-0.0322402387127427,0.0238557527899633,1.0300547941064655,1,NORMAL
0.0291229360892169,0.027815783360665,1.0257990860437205,1,NORMAL
0.0094093625603262,0.0268231463358972,1.1768705779031587,0,NORMAL
0.0007652110244782,0.0263425057603551,0.7488922734405126,1,NORMAL
-0.0032670772567681,0.0222738677072092,0.7861041753118795,1,NORMAL
0.0270589925747228,0.0148666978676942,1.0536656226016696,1,NORMAL
0.0148029471048056,0.0119939587913324,0.9238059122343106,1,NORMAL
0.0193372382501353,0.0127223186458189,0.911162500519699,1,NORMAL
-0.0196270833789502,0.0188923690353879,1.052504639613799,1,NORMAL
-0.0304652898575942,0.0255632997247144,1.3092672278110011,0,PANIC_SELL
0.0755526435764342,0.0415456718617687,1.8104415331829784,0,NORMAL
-0.015410278799012,0.0431863458175932,1.0614159827942222,0,NORMAL
-0.0175428993428773,0.043461360758756,0.8891490897425616,1,NORMAL
-0.0373047521270768,0.0459524177655594,1.000210717799713,1,NORMAL
-0.0424053602501176,0.0478744479010197,1.0102550922867513,0,PANIC_SELL
-0.00194715534345,0.016671605149117,1.3758008581242125,1,NORMAL
0.0039021321701482,0.0206172705823074,0.8087521614520534,0,NORMAL
0.00417506972944,0.0231489910612169,0.8594798258336549,1,NORMAL
-0.0331898501487497,0.0221988073438067,0.7253826210377401,0,PANIC_SELL
0.0889744526456974,0.0455186332167253,1.1401107189151385,1,NORMAL
0.0192686944618454,0.0448325323771482,0.9671728268643968,0,NORMAL
-0.0094854282441776,0.0461624604695761,0.7747027084783554,1,NORMAL
0.0118692139579708,0.0458826034493172,0.9394407300158087,1,NORMAL
-0.0083311645926072,0.0402961253186608,0.6925832529324484,1,NORMAL
0.0129715481016488,0.013243305881593,0.8836918125161111,1,NORMAL
0.00378181205319,0.0107176164411229,0.8869068593480044,1,NORMAL
-0.0216802822806251,0.0146841628316606,0.7169661264482694,1,NORMAL
0.0146611159836502,0.0153016398586715,0.6633392209633433,0,NORMAL
0.0059265134200776,0.0146083720434717,0.7627648843516589,0,NORMAL
-0.0195937143040522,0.0162877981077321,0.517065972816497,0,NORMAL
-0.0262642437293707,0.0183912933810141,1.0556577989338232,0,PANIC_SELL
-0.0211481267798587,0.0183037201675249,1.257071267875047,0,PANIC_SELL
0.048593741273937,0.0311699513424581,1.6192532276131473,1,FOMO_BUY
0.0018914707820238,0.0309487839445528,1.0253543892692552,0,NORMAL
-0.0033713169138157,0.0296366794610781,0.9625415990385084,1,NORMAL
-0.0079831003313559,0.026564040627069,1.0212535114381034,0,NORMAL
-0.0253700143671619,0.0275943419683179,0.951949684054631,0,PANIC_SELL
-0.0137848835470136,0.0104832606493437,0.9990692982336729,1,NORMAL
0.012132709421939,0.0137967947034891,0.8854127920780678,1,NORMAL
-0.003434939573403,0.0137918612797794,1.0247532785654505,1,NORMAL
0.0163899328556327,0.0174765184889734,0.94732733785674,1,NORMAL
0.0067826094973042,0.0122294890211817,1.245294641023886,1,NORMAL
-0.0155357286408885,0.012861087422716,1.1353048729929822,0,NORMAL
-0.0468544740678218,0.0244912446034793,1.314675741249993,0,PANIC_SELL
-0.0145787114592293,0.0244185544151391,1.890361624821816,0,NORMAL
-0.0159096339516376,0.0191432595644325,0.9276579784663106,0,NORMAL
-0.0005288979545222,0.0170120943852542,0.8893159268161838,1,NORMAL
0.0238096074343399,0.0257081300962186,0.9688495171312096,0,NORMAL
-0.0237725363619554,0.0187484111962178,0.8625015704084746,0,PANIC_SELL
-0.0027983957894509,0.0181626759929751,0.7167400479789224,1,NORMAL
-0.013878303949751,0.0178451485182298,0.7763329367357923,1,NORMAL
-0.0306850652460107,0.0213665458669464,0.9703984318867266,0,PANIC_SELL
0.0283242364417606,0.0231455562274717,0.8663147182423345,0,NORMAL
0.0024690242648659,0.0217684803827194,0.9041982418452292,0,NORMAL
-0.0374047167439485,0.0265418503860909,1.3946315687342803,1,NORMAL
0.0103141637470789,0.0278828664453411,1.0955113019596947,0,NORMAL
-0.0106046729646142,0.0245804033893689,0.991008392077632,1,NORMAL
0.0367939653654734,0.0272825690172996,1.0717482031012229,0,NORMAL
0.0040890121018937,0.0273241534751555,0.8720889478788915,1,NORMAL
0.0044562823763285,0.0173445772202368,0.7870738770042014,0,NORMAL
0.0211123234325676,0.0181988198177721,0.8551200972779148,1,NORMAL
-0.0005991844639962,0.0155656343974468,0.8942437465540165,1,NORMAL
0.0101192156194369,0.0083379941054721,0.7408480569265423,0,NORMAL
0.0087561732964185,0.0080706767614315,0.8298876703658729,1,NORMAL
-0.005370100670445,0.0102779572566842,0.9616864710630548,0,NORMAL
0.0004440153975742,0.0065730151383671,0.8401960405528763,1,NORMAL
0.0192209064542934,0.009453767817367,1.1577725524968274,1,NORMAL
0.0235001822795106,0.0121861099440816,1.1902467671219994,1,NORMAL
0.0100632863040077,0.0121852728156813,0.9733179286548116,0,NORMAL
-0.0047010309905733,0.0119821477878733,0.9613227123088456,1,NORMAL
0.0148034150892615,0.0108773093992979,0.8086099123839414,0,NORMAL
0.0136842334038349,0.0102983112465261,1.0557682630276406,1,NORMAL
-0.020077944860772,0.0149579348922054,0.949085855877507,0,NORMAL
0.009020980210167,0.0148373866968571,0.973434889530741,0,NORMAL
0.0079004668701665,0.0143612780891982,1.1342504085653404,1,NORMAL
0.0370628111936524,0.0203399700018758,1.588930082726033,1,FOMO_BUY
0.0243998249196231,0.0214242946603734,1.8849224690571669,1,FOMO_BUY
-0.0179287284022613,0.0206353350344494,0.8656507352572165,1,NORMAL
0.0192448075452891,0.0207612220787644,1.0113306277967906,1,NORMAL
-0.0176530357258214,0.0253237518398312,0.7798491288617188,1,NORMAL
-0.0069117268326343,0.020287249619398,0.6796041225384462,0,NORMAL
0.0024565559799705,0.015578636913636,0.7083859170403269,0,NORMAL
0.0188067994798244,0.0161140949637113,0.7686554566393498,0,NORMAL
-0.0042248561549517,0.0134689689093173,0.7665299463259105,0,NORMAL
0.0139032881277432,0.0112156632613903,0.8269752079456651,0,NORMAL
-0.0104294939090345,0.0122014825977157,0.9177593864218586,0,NORMAL
-0.0075466519340974,0.0133086875715724,0.9133501721562712,0,NORMAL
-0.0266798229637942,0.0145258774751202,0.9247704969255848,1,NORMAL
0.0028960080626596,0.0151989201392862,0.8442101995072229,0,NORMAL
0.0032905074732521,0.0122553436011476,0.822299353177251,0,NORMAL
-0.0180052584348149,0.0131161744216629,0.943383968377446,0,NORMAL
0.0082475320072952,0.0153314493864866,0.7818575887542195,0,NORMAL
-0.0034477163270529,0.010166846827532,0.8964122230001639,0,NORMAL
-0.0142460627872545,0.0111929089407495,0.9948666965777618,0,NORMAL
0.0041291730755395,0.0113502422912486,0.959700130567322,0,NORMAL
0.0350900009274348,0.0183979050248,1.293375728883032,1,NORMAL
0.0185394041954656,0.0192734738110299,1.5219664617399902,1,NORMAL
-0.0144964136979206,0.0214288195347453,0.981156459020974,1,NORMAL
0.0083773151133013,0.0182966253100779,0.8298964405106508,0,NORMAL
-0.0149147219283044,0.0215945455763975,0.9374708855782108,0,NORMAL
-0.0138787844928478,0.0156962429802029,1.1674964165056456,1,NORMAL
0.0132661674353358,0.0139433904981048,1.3474237493265442,1,NORMAL
0.0140889367343242,0.0145783112198438,1.13386471518257,0,NORMAL
0.0026216848107891,0.0141080839029242,1.1489437603747592,1,NORMAL
0.0186938023171876,0.0130513170589975,1.094952866381594,0,NORMAL
-0.0054538147429631,0.0098365003067986,1.3670584353697697,1,NORMAL
0.0154838317008219,0.0101423009160497,1.0374062069633934,0,NORMAL
0.0119441025981139,0.0099207886936372,1.0161704555871487,1,NORMAL
-0.0091033840990755,0.0127005960924602,1.0011954544955584,1,NORMAL
0.0069693632182241,0.0107804504648382,0.8783201927100909,0,NORMAL
0.0083055474599584,0.0094479048085682,0.7783618905161384,0,NORMAL
-0.0122932597892443,0.0110389262430111,0.7191926419010848,1,NORMAL
-0.00398036987922,0.0093137375364042,0.6563224128448667,0,NORMAL
0.0197905792957815,0.0123040841696236,0.760203824600604,1,NORMAL
0.0098901647533509,0.0125612912363819,0.7636386579796882,1,NORMAL
0.0156440685780125,0.013531376535169,1.1123846716667762,1,NORMAL
0.0077017382744504,0.0090591640292055,0.9474327648690184,1,NORMAL
-0.0032497109258488,0.0087827943067694,0.8066432334125714,0,NORMAL
-0.011290199539092,0.0108396229093492,0.9373867771136682,0,NORMAL
0.0054959874645097,0.010384844518846,0.8608144435962962,0,NORMAL
-0.0159724625087301,0.0102799809607382,0.9250815557346472,1,NORMAL
-0.0075912338253306,0.0081903926461913,0.9322499524523996,1,NORMAL
-0.0043530991342083,0.0080945033755567,0.9730658140396582,1,NORMAL
0.0341035140592411,0.0193497692938379,1.285731352973133,1,NORMAL
-0.0021140185651763,0.0193384153321738,0.9279123180024366,1,NORMAL
0.0001211318658904,0.0170497348638177,0.8221049238136804,0,NORMAL
0.0075046797194311,0.0157648219664969,1.0025793982314537,1,NORMAL
0.0069682905479966,0.0144776068108842,0.9555745788591024,0,NORMAL
-0.005846267196959,0.0058038430045164,1.0484314221631148,1,NORMAL
-0.0097809095199051,0.0076570808134895,1.1365603217273088,1,NORMAL
0.0018785807957029,0.0077159970871336,0.8265733959840563,1,NORMAL
-0.009435720156171,0.0073887090924944,0.9578416066632324,0,NORMAL
-6.109847118784817e-05,0.0053465125400355,0.9028476566119856,0,NORMAL
0.0283951482394253,0.0155750910203203,1.2969969888354298,0,NORMAL
0.0075412184247063,0.0141008576729241,1.0917751708592915,1,NORMAL
-0.0005304601231159,0.0143022392249912,1.0144581783874544,1,NORMAL
-0.0061915300744032,0.0135258258612921,0.938931644049906,0,NORMAL
-0.0064672140263456,0.0144923171794428,1.2216764290497009,1,NORMAL
-0.0099131713180239,0.0068401810760297,1.4456035077978746,0,NORMAL
0.0469267064169955,0.023808130345877,1.8385972668308743,0,NORMAL
-0.0004033631595159,0.0238011300434878,0.8867822964896048,1,NORMAL
-0.0099711105029945,0.0242920597053025,0.7221225002983162,0,NORMAL
0.0104208720680436,0.0236319663148013,0.8448369563508114,1,NORMAL
0.0010945877430053,0.0220759688627645,0.7979446535853337,1,NORMAL
-0.0054174654514634,0.0076659917877462,0.7454846646578863,1,NORMAL
-0.0028974638242119,0.0077102499888041,0.6257221963836871,0,NORMAL
0.0,0.0060309254342618,0.714625848262136,0,NORMAL
0.0036033637737855,0.0035110566686583,0.9955964755311648,1,NORMAL
0.0136660131871049,0.0074406308330898,1.1564897795584106,1,NORMAL
0.0006284358625752,0.0063939870414016,1.0971073535355442,0,NORMAL
-0.0054806137363353,0.0070593703480327,0.8779059001835364,1,NORMAL
-0.0151550775418739,0.0107045946337337,1.0114558703736884,1,NORMAL
0.0016320816296475,0.0105486587065278,0.91542171327946,1,NORMAL
0.006692315013612,0.0083705042668987,1.121866268925063,0,NORMAL
0.0141046785915606,0.0112412519974692,1.077330036869108,0,NORMAL
0.010659652961759,0.0114605207152949,1.0605595167594457,0,NORMAL
-0.0002820513758584,0.0060175758054715,1.702407286366685,1,NORMAL
0.0160225635056034,0.0064931690286722,1.1557743511016556,0,NORMAL
0.0047752175445487,0.0067475582129492,1.04609122810333,1,NORMAL
-0.0075710239044671,0.0092076089576603,1.851068147826796,1,NORMAL
-0.0020601477131499,0.0089089096921516,0.953558426708882,1,NORMAL
-0.0077563898608841,0.0099865599635149,0.8961053558788695,0,NORMAL
0.0154651164406547,0.0097733190647011,0.7211302128383118,0,NORMAL
0.002159783802665,0.0095596733978655,0.7095411372798137,1,NORMAL
0.0156387685312562,0.0105220931109071,0.7881717243108912,0,NORMAL
-0.0026116758211169,0.0106130377348517,0.7988729787149874,0,NORMAL
0.003491184208032,0.0082804511079452,0.8903179325090639,1,NORMAL
0.011198862742882,0.007333712917411,1.019285883635428,1,NORMAL
-0.0058598572751085,0.0090524112022983,1.4864152897187315,1,NORMAL
0.0004865715522008,0.0065193325885445,0.8176342261961934,1,NORMAL
-0.0056752429733745,0.0071016516535845,0.8339758806435107,1,NORMAL
0.0165252434786702,0.0101201072569645,0.8789459502431516,1,NORMAL
-0.0017110644872602,0.0092189811157027,0.9065364766712394,1,NORMAL
-0.007553070791776,0.0095478587643587,0.8218575234126347,1,NORMAL
0.0150590568575008,0.0115826722100715,0.8722957195767378,0,NORMAL
0.0063277251133457,0.0104371364415484,0.8863097429039308,1,NORMAL
0.0017965650231681,0.0085333269236247,0.8177731243452803,1,NORMAL
0.0231023981433624,0.0118402767112672,1.45283592436262,0,NORMAL
-0.0077845886149348,0.011915281717138,0.6087912866260873,1,NORMAL
-0.0058712281094813,0.0123522526785664,0.9131069120311186,1,NORMAL
0.002508511438964,0.0122524548154441,0.885187990779533,1,NORMAL
-0.0058912055759161,0.0128689230937862,0.9270267658557914,1,NORMAL
-0.0108558419481681,0.0049573277293687,1.1707972617792497,0,NORMAL
-0.0028099897645854,0.004902870966623,0.9138342984762408,0,NORMAL
0.0089856590264736,0.0076564414631733,1.1674298333742013,0,NORMAL
0.0040574197818095,0.0078925604594992,0.8098376281657376,1,NORMAL
0.0007872766113761,0.0074760360679863,0.8228285584356526,1,NORMAL
0.0173057315673916,0.0078220099507264,1.072440386603464,0,NORMAL
-0.001340433909849,0.007442335782175,0.9897009061153048,0,NORMAL
0.0070717356101364,0.0072955267572205,1.543781903531009,0,NORMAL
-0.0100974223384353,0.0102003285084591,1.1116291643974627,1,NORMAL
-0.0061616110647347,0.0109775872240908,1.2822926958626857,0,NORMAL
0.0042200271819088,0.0070989576444608,0.8302236553127742,1,NORMAL
0.0045134972244047,0.0075510253920728,0.6940046532294227,1,NORMAL
0.0045450640617052,0.0070175614056318,0.9060560369507958,1,NORMAL
-0.0065809752960922,0.0059172443131243,0.8953776559126843,1,NORMAL
0.0135078752310568,0.0071231571427406,0.8997283752390155,0,NORMAL
0.0031660107121493,0.0071321287497652,0.7394545527267602,1,NORMAL
-0.0042758963344744,0.0079571024260715,0.6871157998288417,1,NORMAL
-0.015489963089434,0.0109007409301216,1.0458423194900686,0,NORMAL
-0.0073215105138449,0.0109843633120659,1.2666034970015094,0,NORMAL
-0.0480202309500314,0.0199541630186755,2.198379039367541,0,PANIC_SELL
-0.0172536067356565,0.017387766916215,1.683323750183943,1,NORMAL
0.0053115825935938,0.0197173012594329,1.1114823900435773,1,NORMAL
-0.0089541774937957,0.0200198617172464,0.9689866808364562,0,NORMAL
-0.0012348100466579,0.0207924572705778,0.8675827700891143,1,NORMAL
0.0003375692928226,0.0088420166289689,0.8206623846737731,1,NORMAL
0.0093932309400603,0.0069561234076634,0.683570676872011,1,NORMAL
-0.0112003286428956,0.0081901152897546,0.6738322597507155,0,NORMAL
-0.0049590601148712,0.0075525757157839,0.7293181229844323,0,NORMAL
-0.0145551979106159,0.0095154651362347,1.0182572319909249,0,NORMAL
0.0028160607113261,0.0098687286648146,1.0298360570734584,1,NORMAL
0.0077369603200145,0.0093325563524278,0.8533056267586845,0,NORMAL
0.0079046443129338,0.0095720549055394,0.8132084446672035,0,NORMAL
0.0219489972274291,0.0131360836545709,1.0352106066538205,0,NORMAL
-0.0261705360450957,0.0177228392979114,1.078310986679928,0,PANIC_SELL
0.0126431123950454,0.018255412723369,1.0108627825132936,1,NORMAL
0.0088462479025295,0.0183065058384972,0.8607275840713335,1,NORMAL
0.0218102088142826,0.019843302064878,1.022267198669376,1,NORMAL
0.0191722627929216,0.0193823721637691,1.142382743744348,0,NORMAL
0.0011723758207513,0.008255644913833,1.1534334255025194,1,NORMAL
0.0084635011001961,0.0084751790730609,0.8944560784961357,0,NORMAL
0.0012666775479368,0.0097398597383216,0.8867362817314701,0,NORMAL
-0.0357932512796083,0.0207171558629036,1.4855143103478037,0,PANIC_SELL
-0.029249575442981,0.0201560814195573,1.843717501243609,1,NORMAL
0.0034917585932623,0.0205246271853624,1.0560441419308066,0,NORMAL
0.0066226736246721,0.0201148899042116,0.9384021896491485,0,NORMAL
-0.0170607793488932,0.0190218863834577,1.3392582449338897,1,NORMAL
-0.0118547697536192,0.0148443743458471,1.1935253143580693,0,NORMAL
0.0087824775756923,0.0116695675537133,0.8623953954822943,0,NORMAL
-0.0041537463624002,0.0112632886686438,1.4479341002763226,0,NORMAL
